link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
117,0.0,0.0,0.0,0.0,0.0,0.0,0.20532373504686027,0.20532373504686027,0.20532373504686027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,110.31083046859483,0.0,110.31083046859483,0.0,0.0,0.0,0.19573780939613622,0.0,0.19573780939613622,1.0000013881739587,0.0,1.0000013881739587,0.055155415234297414,0.0,0.055155415234297414,1103.1083046859483,0.0,1103.1083046859483
119,0.0,0.0,0.0,0.0,0.0,0.0,0.027565564382873865,0.027565564382873865,0.027565564382873865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.27076681776618455,0.27076681776618455,0.27076681776618455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.20674527495243375,0.20674527495243375,0.20674527495243375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.5677330682017657,0.5677330682017657,0.5677330682017657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.7982349311693903,0.7982349311693903,0.7982349311693903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.086490169356605,0.086490169356605,0.086490169356605,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.7826471439914663,0.7826471439914663,0.7826471439914663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.21438359182263772,0.21438359182263772,0.21438359182263772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.13993953326419628,0.13993953326419628,0.13993953326419628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.5074315828527028,0.5074315828527028,0.5074315828527028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,1.31936617212435,1.31936617212435,1.31936617212435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.4122621439459481,0.4122621439459481,0.4122621439459481,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.4153003707264748,0.4153003707264748,0.4153003707264748,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.05237991316279053,0.05237991316279053,0.05237991316279053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.11986011832580315,0.11986011832580315,0.11986011832580315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.5991255476699017,0.5991255476699017,0.5991255476699017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,568.1543547458649,0.0,568.1543547458649,0.0,0.0,0.0,0.023935161249873254,0.0,0.023935161249873254,1.0014889036608319,0.0,1.0014889036608319,0.3156413081921472,0.0,0.3156413081921472,5681.543547458648,0.0,5681.543547458648
136,568.1543547458649,0.0,568.1543547458649,0.0,0.0,0.0,0.1520975300786138,0.0,0.1520975300786138,1.0014889036608319,0.0,1.0014889036608319,0.3156413081921472,0.0,0.3156413081921472,5681.543547458648,0.0,5681.543547458648
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0766660291164601,0.0766660291164601,0.0766660291164601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.6574310090091634,0.6574310090091634,0.6574310090091634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.019954687787415437,0.019954687787415437,0.019954687787415437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,1.5991855735282268,1.5991855735282268,1.5991855735282268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.19561633826024066,0.19561633826024066,0.19561633826024066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.130653512588083,0.130653512588083,0.130653512588083,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,568.1695105238124,0.0,568.1695105238124,0.0,0.0,0.0,0.18798986243827306,0.0,0.18798986243827306,1.0000610608706144,0.0,1.0000610608706144,0.1420423776309531,0.0,0.1420423776309531,5681.695105238124,0.0,5681.695105238124
144,0.0,0.0,0.0,0.0,0.0,0.0,0.8111635707475078,0.8111635707475078,0.8111635707475078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.3245377734655449,0.3245377734655449,0.3245377734655449,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.16853507276675914,0.16853507276675914,0.16853507276675914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,1.1170493017204077,1.1170493017204077,1.1170493017204077,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.10415996456690496,0.10415996456690496,0.10415996456690496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.10054122573206385,0.10054122573206385,0.10054122573206385,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.07373098070872948,0.07373098070872948,0.07373098070872948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.23953690939894248,0.23953690939894248,0.23953690939894248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.2584259612771318,0.2584259612771318,0.2584259612771318,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.6488296058646302,0.6488296058646302,0.6488296058646302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.05272774978664124,0.0,0.05272774978664124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.16806436670687458,0.16806436670687458,0.16806436670687458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.17694390825615577,0.17694390825615577,0.17694390825615577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.4938138591376197,0.4938138591376197,0.4938138591376197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.4504342698867246,0.4504342698867246,0.4504342698867246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.26866102554234944,0.26866102554234944,0.26866102554234944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,581.0078616068264,0.0,581.0078616068264,0.0,0.0,0.0,0.18657022780471363,0.0,0.18657022780471363,1.0016282806957588,0.0,1.0016282806957588,0.3227821453371258,0.0,0.3227821453371258,5810.078616068264,0.0,5810.078616068264
161,0.0,0.0,0.0,0.0,0.0,0.0,0.03499451050121955,0.0,0.03499451050121955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.1700730498405388,0.1700730498405388,0.1700730498405388,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.8734447376939126,0.8734447376939126,0.8734447376939126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.5259528097384563,0.5259528097384563,0.5259528097384563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.29370334396800146,0.29370334396800146,0.29370334396800146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.03210774626237644,0.03210774626237644,0.03210774626237644,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.3980748472352847,0.3980748472352847,0.3980748472352847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.3677523043555986,0.3677523043555986,0.3677523043555986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.3861930976795515,0.3861930976795515,0.3861930976795515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.10349916702109566,0.10349916702109566,0.10349916702109566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.152236370399214,0.152236370399214,0.152236370399214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,116.72951775036773,0.0,116.72951775036773,0.0,0.0,0.0,0.18345517553362148,0.0,0.18345517553362148,1.000001740580211,0.0,1.000001740580211,0.058364758875183866,0.0,0.058364758875183866,1167.2951775036772,0.0,1167.2951775036772
173,0.0,0.0,0.0,0.0,0.0,0.0,0.06983687375459564,0.06983687375459564,0.06983687375459564,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.3541152458573254,0.3541152458573254,0.3541152458573254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.3152335582937516,0.3152335582937516,0.3152335582937516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.2655885540442833,0.2655885540442833,0.2655885540442833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.897200669233951,0.897200669233951,0.897200669233951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.09350512060994612,0.09350512060994612,0.09350512060994612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,2.1326192069700336,2.1326192069700336,2.1326192069700336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.02054317498981691,0.0,0.02054317498981691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.12446501629480718,0.0,0.12446501629480718,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.05440763306855755,0.0,0.05440763306855755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.24119520831221816,0.24119520831221816,0.24119520831221816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,1.3731829181894877,1.3731829181894877,1.3731829181894877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.4099890605141535,0.4099890605141535,0.4099890605141535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.06423363939811783,0.0,0.06423363939811783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.466843720719977,0.466843720719977,0.466843720719977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.9403704932652063,0.9403704932652063,0.9403704932652063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.13951706141985654,0.13951706141985654,0.13951706141985654,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.6511651596637734,0.6511651596637734,0.6511651596637734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.3589053853469801,0.3589053853469801,0.3589053853469801,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.373711372603996,0.373711372603996,0.373711372603996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.9447628345463954,0.9447628345463954,0.9447628345463954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.07259517098635163,0.07259517098635163,0.07259517098635163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.4820837355415525,0.4820837355415525,0.4820837355415525,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.16821477621700784,0.16821477621700784,0.16821477621700784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.34721892459316456,0.34721892459316456,0.34721892459316456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.4781390640286357,0.4781390640286357,0.4781390640286357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.051469173663163635,0.051469173663163635,0.051469173663163635,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.09822815024824764,0.09822815024824764,0.09822815024824764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.10076792516069359,0.10076792516069359,0.10076792516069359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.20370540228887604,0.20370540228887604,0.20370540228887604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.1928968786034359,0.1928968786034359,0.1928968786034359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.17771075438260045,0.17771075438260045,0.17771075438260045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,17.025668196613346,16.38241666398767,33.408084860601015,0.0,0.0,0.0,1.5173629273407991,1.5173628206794436,1.5173629273407991,1.0000004923432129,1.0000004220492797,1.0000004923432129,0.04256417049153336,0.040956041659969175,0.04256417049153336,170.25668196613344,163.8241666398767,334.08084860601014
206,0.0,0.0,0.0,0.0,0.0,0.0,0.640562212039478,0.640562212039478,0.640562212039478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.510428411149131,0.510428411149131,0.510428411149131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.13952430358867257,0.13952430358867257,0.13952430358867257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,1.1730689125963623,1.1730689125963623,1.1730689125963623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.1417639036813538,0.1417639036813538,0.1417639036813538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.7281819251366966,0.7281819251366966,0.7281819251366966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,1.4288669084404775,1.4288669084404775,1.4288669084404775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.6000748514428952,0.6000748514428952,0.6000748514428952,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.02645696509288069,0.02645696509288069,0.02645696509288069,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.9385007176289024,0.9385007176289024,0.9385007176289024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,1.2368798149186981,1.2368798149186981,1.2368798149186981,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.4467680281584556,0.4467680281584556,0.4467680281584556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.6190667494119333,0.6190667494119333,0.6190667494119333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.07015289715309053,0.07015289715309053,0.07015289715309053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.11991581382945518,0.11991581382945518,0.11991581382945518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.10268544490356667,0.10268544490356667,0.10268544490356667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.09132374711298678,0.09132374711298678,0.09132374711298678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.06616981326126457,0.06616981326126457,0.06616981326126457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.051192433483162804,0.051192433483162804,0.051192433483162804,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.006032856831213406,291.32995619460627,291.3359890514375,0.0,0.0,0.0,0.1846700684620937,0.1862097231968473,0.1862097231968473,1.0,1.008337326928915,1.008337326928915,1.0054761385355677e-05,0.48554992699101046,0.48554992699101046,0.060328568312134054,2913.2995619460626,2913.3598905143745
226,0.006032856831213406,291.32995619460627,291.3359890514375,0.0,0.0,0.0,0.19056812372538343,0.1921569524751119,0.1921569524751119,1.0,1.008337326928915,1.008337326928915,1.0054761385355677e-05,0.48554992699101046,0.48554992699101046,0.060328568312134054,2913.2995619460626,2913.3598905143745
227,0.0,0.0,0.0,0.0,0.0,0.0,0.24125688673821152,0.24125688673821152,0.24125688673821152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.13504626228165573,0.13504626228165573,0.13504626228165573,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.4660057357232553,0.4660057357232553,0.4660057357232553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.22078208230450405,0.22078208230450405,0.22078208230450405,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.29168740277476807,0.29168740277476807,0.29168740277476807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.32150608596927055,0.32150608596927055,0.32150608596927055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.4571283910856726,0.4571283910856726,0.4571283910856726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.2804290270599964,0.2804290270599964,0.2804290270599964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.13926091703949275,0.13926091703949275,0.13926091703949275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.16706707849921204,0.16706707849921204,0.16706707849921204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.18602945227047082,0.18602945227047082,0.18602945227047082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.11271229657246298,0.11271229657246298,0.11271229657246298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.24400992312257186,0.24400992312257186,0.24400992312257186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.8971901213366522,0.8971901213366522,0.8971901213366522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.38128019013294784,0.38128019013294784,0.38128019013294784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.7492894129339337,0.7492894129339337,0.7492894129339337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.14559593822545788,0.14559593822545788,0.14559593822545788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.1008166502305596,0.1008166502305596,0.1008166502305596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.25660282659592737,0.25660282659592737,0.25660282659592737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,1.1522215820174808,1.1522215820174808,1.1522215820174808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.6946967573835967,0.6946967573835967,0.6946967573835967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.23889765018241416,0.23889765018241416,0.23889765018241416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.20487700794934452,0.20487700794934452,0.20487700794934452,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.26514611976897806,0.26514611976897806,0.26514611976897806,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.2961809839765018,0.2961809839765018,0.2961809839765018,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.6549779908552366,0.6549779908552366,0.6549779908552366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,714.8401807141954,673.3356950823736,1388.175875796569,0.0,0.0,0.0,0.08577583252174317,0.08474760132873321,0.08577583252174317,1.0596976238278608,1.0469945800922942,1.0596976238278608,0.7942668674602171,0.7481507723137485,0.7942668674602171,7148.401807141954,6733.356950823736,13881.75875796569
254,0.0,0.0,0.0,0.0,0.0,0.0,0.4863790112459632,0.4863790112459632,0.4863790112459632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.13587682852217278,0.13587682852217278,0.13587682852217278,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.2163417884429742,0.2163417884429742,0.2163417884429742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.17116351178129638,0.17116351178129638,0.17116351178129638,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.7782825594447861,0.7782825594447861,0.7782825594447861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.10803521468417654,0.10803521468417654,0.10803521468417654,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.8524371985952106,0.8524371985952106,0.8524371985952106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.136225760342938,0.0,0.136225760342938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.06351822308243193,0.0,0.06351822308243193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.28064279228818206,0.28064279228818206,0.28064279228818206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.1430758359903751,0.1430758359903751,0.1430758359903751,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.8716004759963143,0.8716004759963143,0.8716004759963143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.4927034953810939,0.4927034953810939,0.4927034953810939,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.22477562036465917,0.22477562036465917,0.22477562036465917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
